,time,control_1,control_10,control_11,control_12,control_13,control_14,control_15,control_16,control_17,control_18,control_19,control_2,control_20,control_21,control_22,control_23,control_24,control_25,control_26,control_27,control_28,control_29,control_3,control_30,control_31,control_32,control_4,control_5,control_6,control_7,control_8,control_9,mean,activity,guassian
841,14:01:00,190.11428571428573,528.6,237.2941176470588,150.04166666666666,371.6875,691.5,619.0,434.3529411764706,182.15,506.2352941176471,238.21052631578948,641.5714285714286,266.45454545454544,258.59090909090907,316.06666666666666,254.33333333333334,394.06666666666666,438.1333333333333,453.7826086956522,457.85714285714283,233.1764705882353,475.52941176470586,139.3111111111111,196.8,102.34285714285714,83.31428571428572,255.23809523809524,187.125,197.14285714285714,163.85714285714286,425.05,186.15,321.09625618334013,321.09625618334013,325.5203999328351
842,14:02:00,117.6,551.0666666666667,201.64705882352942,129.125,400.9375,634.3125,399.9375,493.52941176470586,255.4,416.70588235294116,201.31578947368422,709.952380952381,299.22727272727275,218.8181818181818,349.2,334.93333333333334,457.6,385.53333333333336,376.2608695652174,420.2857142857143,272.05882352941177,296.05882352941177,96.73333333333333,216.46666666666667,111.51428571428572,83.82857142857142,252.0952380952381,162.78125,185.57142857142858,174.65714285714284,374.85,259.35,307.4798112132017,307.4798112132017,325.60338424897265
843,14:03:00,141.77142857142857,626.4,272.0,149.79166666666666,397.6875,751.6875,412.3125,425.3529411764706,326.4,382.11764705882354,252.10526315789474,624.0,244.5909090909091,253.0,374.26666666666665,290.8,582.3333333333334,485.53333333333336,351.04347826086956,376.7142857142857,165.35294117647058,319.5882352941176,138.62222222222223,283.06666666666666,159.82857142857142,96.22857142857143,272.2857142857143,198.40625,180.4,261.0,438.55,382.45,331.7402382979068,331.7402382979068,325.6856347895948
844,14:04:00,159.9142857142857,475.46666666666664,371.7647058823529,127.45833333333333,472.9375,643.25,379.1875,372.4117647058824,261.55,335.2352941176471,254.89473684210526,687.5238095238095,308.90909090909093,213.4090909090909,246.06666666666666,283.2,547.2,537.6666666666666,314.0869565217391,403.85714285714283,222.1764705882353,357.52941176470586,106.66666666666667,432.4,146.8,105.8,351.1904761904762,215.34375,196.57142857142858,279.6857142857143,546.05,230.35,330.82981654324084,330.82981654324084,325.76715187807184
845,14:05:00,157.9142857142857,511.8666666666667,401.1764705882353,134.66666666666666,379.0625,611.6875,514.8125,287.70588235294116,299.0,399.52941176470586,184.47368421052633,847.6666666666666,271.0,267.95454545454544,278.6666666666667,309.6,462.3333333333333,554.0,260.17391304347825,483.07142857142856,296.05882352941177,215.64705882352942,134.15555555555557,350.6,125.94285714285714,94.88571428571429,356.4761904761905,181.5,259.1142857142857,248.9142857142857,390.2,274.85,329.5220904044368,329.5220904044368,325.84793566305814
846,14:06:00,178.94285714285715,559.4666666666667,281.4117647058824,168.66666666666666,276.125,554.125,488.6875,275.88235294117646,248.2,452.05882352941177,245.94736842105263,882.3333333333334,224.0909090909091,312.40909090909093,265.4,165.13333333333333,436.1333333333333,666.9333333333333,314.17391304347825,572.5714285714286,201.64705882352942,347.2352941176471,95.82222222222222,418.73333333333335,110.94285714285714,89.65714285714286,337.6190476190476,209.5,269.85714285714283,188.0,443.05,323.5,331.38302418733986,331.38302418733986,325.9279861197476
847,14:07:00,175.6,594.5333333333333,146.88235294117646,145.54166666666666,271.3125,799.25,442.625,255.76470588235293,268.5,470.0,232.52631578947367,786.6190476190476,254.95454545454547,249.1818181818182,273.73333333333335,111.2,513.6666666666666,515.9333333333333,388.3478260869565,631.9285714285714,355.4117647058824,323.5882352941176,118.84444444444445,368.53333333333336,162.02857142857144,130.4857142857143,372.2857142857143,186.34375,194.6,226.05714285714285,468.8,288.3,335.10561522975604,335.10561522975604,326.00730305116116
848,14:08:00,170.17142857142858,408.8666666666667,179.7058823529412,152.95833333333334,304.4375,653.3125,385.5625,243.52941176470588,341.95,461.7647058823529,210.57894736842104,684.5238095238095,237.9090909090909,241.63636363636363,306.53333333333336,178.2,580.9333333333333,629.9333333333333,377.1304347826087,573.1428571428571,288.70588235294116,457.0,87.82222222222222,416.2,229.0857142857143,176.0857142857143,364.3333333333333,223.8125,326.45714285714286,261.51428571428573,455.9,275.05,340.1483508433105,340.1483508433105,326.08588608946775
849,14:09:00,126.45714285714286,422.46666666666664,175.76470588235293,154.125,380.5625,793.75,309.9375,299.05882352941177,307.2,433.88235294117646,272.42105263157896,676.9047619047619,211.8181818181818,271.45454545454544,367.46666666666664,192.13333333333333,511.8666666666667,555.8666666666667,428.0869565217391,499.07142857142856,340.88235294117646,570.8235294117648,144.22222222222223,359.93333333333334,179.45714285714286,126.62857142857143,303.3809523809524,223.21875,283.57142857142856,216.94285714285715,393.25,291.85,338.2642528875553,338.2642528875553,326.1637346973355
850,14:10:00,174.57142857142858,456.53333333333336,277.7647058823529,133.83333333333334,420.9375,809.5,337.9375,226.64705882352942,217.8,352.0,208.89473684210526,807.3333333333334,278.6363636363636,174.9090909090909,388.8,150.53333333333333,405.8,529.7333333333333,391.7826086956522,659.5,375.0,443.29411764705884,105.46666666666667,337.3333333333333,168.54285714285714,115.22857142857143,296.42857142857144,201.4375,255.54285714285714,211.45714285714286,386.2,208.1,328.35872742732033,328.35872742732033,326.2408481693147
851,14:11:00,185.37142857142857,482.6666666666667,283.0,206.625,384.25,805.1875,380.5,292.0,303.8,415.7647058823529,204.31578947368422,785.9047619047619,274.45454545454544,182.04545454545453,393.2,194.53333333333333,480.6666666666667,605.6666666666666,528.695652173913,673.0,413.4117647058824,396.5882352941176,84.24444444444444,270.6,173.5142857142857,99.11428571428571,365.4761904761905,268.84375,256.74285714285713,340.77142857142854,460.3,200.7,355.9986066688427,355.9986066688427,326.31722563325127
852,14:12:00,165.25714285714287,577.1333333333333,256.2352941176471,241.95833333333334,242.9375,849.75,366.0,300.2352941176471,251.8,381.1764705882353,186.42105263157896,780.6190476190476,223.77272727272728,250.4090909090909,351.2,243.13333333333333,570.2,562.7333333333333,552.8695652173913,721.8571428571429,269.70588235294116,343.94117647058823,114.6,349.2,191.2,114.31428571428572,405.23809523809524,252.40625,211.54285714285714,219.68571428571428,372.8,208.5,347.7760288351708,347.7760288351708,326.3928660517294
853,14:13:00,177.28571428571428,359.8666666666667,264.1764705882353,199.70833333333334,253.3125,675.125,412.9375,355.5882352941176,260.4,320.1764705882353,263.94736842105266,677.047619047619,317.0,153.04545454545453,370.93333333333334,183.06666666666666,758.6666666666666,484.6,485.5652173913044,922.3571428571429,389.94117647058823,393.6470588235294,82.26666666666667,530.8666666666667,167.71428571428572,97.11428571428571,302.4761904761905,206.4375,245.22857142857143,260.8,435.7,205.85,350.4015238014478,350.4015238014478,326.4677682235437
854,14:14:00,105.25714285714285,483.0,245.94117647058823,184.41666666666666,397.5,622.5625,337.75,367.8235294117647,306.45,326.11764705882354,217.52631578947367,630.9047619047619,288.95454545454544,173.5909090909091,306.06666666666666,181.73333333333332,1065.9333333333334,431.4,533.2173913043479,626.0714285714286,424.05882352941177,449.6470588235294,119.91111111111111,325.0,162.8,131.8,347.8095238095238,211.28125,272.2857142857143,198.97142857142856,346.2,203.55,344.54788306389065,344.54788306389065,326.54193078519944
855,14:15:00,112.94285714285714,468.06666666666666,254.76470588235293,173.875,370.25,555.625,407.3125,308.70588235294116,265.0,374.70588235294116,190.78947368421052,741.9047619047619,222.04545454545453,202.5909090909091,397.73333333333335,122.4,518.6,474.46666666666664,526.3913043478261,466.0,299.88235294117646,520.0588235294117,122.4,289.8666666666667,253.31428571428572,138.25714285714287,336.14285714285717,218.28125,162.28571428571428,240.2,314.75,174.15,319.4924840971305,319.4924840971305,326.6153522124407
856,14:16:00,80.4,421.0,159.1764705882353,165.16666666666666,326.25,754.625,562.625,369.52941176470586,242.65,277.29411764705884,193.89473684210526,598.7619047619048,299.8636363636364,115.4090909090909,301.1333333333333,203.13333333333333,429.6666666666667,557.7333333333333,482.6521739130435,455.57142857142856,365.3529411764706,282.05882352941177,100.02222222222223,316.8666666666667,286.8285714285714,150.4857142857143,336.3809523809524,170.15625,161.45714285714286,221.68571428571428,275.05,180.05,307.5916032352315,307.5916032352315,326.6880308218059
857,14:17:00,83.71428571428571,387.06666666666666,268.3529411764706,217.91666666666666,383.0,679.5625,498.75,385.29411764705884,190.65,316.7647058823529,197.8421052631579,683.0,369.1818181818182,139.63636363636363,381.6666666666667,142.46666666666667,356.3333333333333,529.9333333333333,518.7826086956521,418.5,406.6470588235294,470.11764705882354,94.26666666666667,281.0,233.77142857142857,117.11428571428571,294.95238095238096,135.84375,301.1142857142857,244.25714285714287,384.9,202.0,322.3249820590324,322.3249820590324,326.75996477220934
858,14:18:00,79.34285714285714,346.8,271.70588235294116,166.5,345.875,778.9375,418.6875,404.0,183.45,310.5882352941176,173.57894736842104,548.0,310.22727272727275,166.0909090909091,366.2,314.46666666666664,374.8666666666667,720.6,553.7826086956521,530.5,416.05882352941177,420.7647058823529,96.4888888888889,198.66666666666666,249.14285714285714,106.37142857142857,235.28571428571428,156.1875,215.28571428571428,169.4,384.65,284.95,321.79538578932926,321.79538578932926,326.8311520665487
859,14:19:00,90.91428571428571,316.06666666666666,391.47058823529414,180.79166666666666,323.6875,637.3125,360.5,355.0,174.7,324.88235294117646,207.73684210526315,544.0952380952381,328.22727272727275,248.54545454545453,352.6666666666667,190.2,341.26666666666665,643.5333333333333,506.4782608695652,530.6428571428571,333.88235294117646,510.7647058823529,81.13333333333334,252.46666666666667,175.88571428571427,70.28571428571429,283.14285714285717,176.8125,248.4,189.31428571428572,360.9,265.8,312.42207133214083,312.42207133214083,326.90159055333834
860,14:20:00,99.4,449.26666666666665,395.52941176470586,228.875,346.6875,595.625,334.0,308.52941176470586,159.7,386.94117647058823,220.89473684210526,648.5238095238095,382.27272727272725,190.4090909090909,356.26666666666665,226.66666666666666,490.73333333333335,584.4,631.5652173913044,618.1428571428571,345.0,556.4705882352941,89.4888888888889,349.3333333333333,189.42857142857142,94.42857142857143,184.52380952380952,187.1875,250.71428571428572,243.82857142857142,332.6,208.45,333.9338560123923,333.9338560123923,326.9712779283657
861,14:21:00,92.74285714285715,334.93333333333334,339.70588235294116,182.875,300.5625,722.75,468.0625,361.6470588235294,223.0,391.52941176470586,200.89473684210526,624.3333333333334,382.27272727272725,139.72727272727272,386.3333333333333,316.06666666666666,892.0666666666667,747.9333333333333,585.0,680.0,329.29411764705884,584.1764705882352,144.6888888888889,312.53333333333336,213.5142857142857,94.91428571428571,184.66666666666666,151.4375,212.31428571428572,231.74285714285713,447.15,138.3,356.78654078133445,356.78654078133445,327.0402117363732
862,14:22:00,77.4,481.26666666666665,296.6470588235294,203.33333333333334,246.25,792.6875,463.5,339.47058823529414,255.25,441.11764705882354,291.10526315789474,625.0952380952381,343.22727272727275,141.95454545454547,342.4,314.0,1005.9333333333333,566.6666666666666,517.3478260869565,611.1428571428571,378.2352941176471,491.3529411764706,92.08888888888889,400.73333333333335,288.2857142857143,81.88571428571429,200.23809523809524,117.3125,200.94285714285715,221.9142857142857,369.65,207.95,356.4495444051693,356.4495444051693,327.108389372762
863,14:23:00,86.22857142857143,297.8,191.23529411764707,177.58333333333334,251.8125,761.875,345.1875,296.88235294117646,271.55,345.47058823529414,259.42105263157896,676.8571428571429,264.45454545454544,179.6818181818182,247.33333333333334,284.1333333333333,670.1333333333333,468.46666666666664,296.1304347826087,726.0,325.47058823529414,427.11764705882354,130.3111111111111,283.8,276.48571428571427,141.9142857142857,225.61904761904762,135.6875,172.14285714285714,209.05714285714285,387.35,204.05,313.038834207958,313.038834207958,327.1758080853194
864,14:24:00,61.628571428571426,429.6,136.88235294117646,211.45833333333334,378.9375,789.0625,441.375,329.94117647058823,177.35,348.3529411764706,234.94736842105263,515.5238095238095,365.90909090909093,145.36363636363637,240.2,280.4,1112.8666666666666,587.2666666666667,361.69565217391306,769.2142857142857,405.6470588235294,406.7647058823529,136.62222222222223,409.46666666666664,269.65714285714284,120.51428571428572,201.95238095238096,187.0,185.6,191.05714285714285,354.35,244.95,344.73616118015576,344.73616118015576,327.242464975967
865,14:25:00,61.97142857142857,533.7333333333333,202.23529411764707,235.45833333333334,398.4375,856.5,433.625,298.5882352941176,273.8,351.70588235294116,263.0,430.7142857142857,383.72727272727275,147.6818181818182,316.6666666666667,288.53333333333336,1018.4,705.4666666666667,449.4782608695652,514.4285714285714,453.1764705882353,350.7647058823529,124.8,218.73333333333332,225.42857142857142,94.4,279.76190476190476,162.34375,147.25714285714287,161.31428571428572,362.75,228.95,342.93225147365024,342.93225147365024,327.308357002531
866,14:26:00,52.17142857142857,480.26666666666665,288.47058823529414,204.70833333333334,329.9375,807.9375,387.5625,324.52941176470586,323.65,330.2352941176471,240.42105263157896,503.2857142857143,350.6363636363636,149.0909090909091,351.26666666666665,281.2,893.9333333333333,682.0,461.6521739130435,478.07142857142856,494.47058823529414,391.6470588235294,131.84444444444443,306.0,210.54285714285714,45.42857142857143,218.71428571428572,163.5625,191.14285714285714,227.02857142857144,447.05,250.15,343.7065187243289,343.7065187243289,327.37348098053275
867,14:27:00,123.08571428571429,434.6666666666667,188.23529411764707,166.70833333333334,315.6875,844.75,427.875,383.3529411764706,297.55,316.11764705882354,276.6842105263158,649.1904761904761,298.95454545454544,143.6818181818182,291.46666666666664,220.13333333333333,634.8666666666667,596.8,428.5217391304348,424.42857142857144,381.47058823529414,439.5882352941176,104.77777777777777,241.6,245.14285714285714,112.02857142857142,200.71428571428572,197.03125,202.25714285714287,285.6,509.3,265.9,332.75524477086026,332.75524477086026,327.437833584999
868,14:28:00,92.6,586.2666666666667,196.41176470588235,178.08333333333334,310.5625,798.9375,417.75,444.05882352941177,287.1,234.64705882352942,296.89473684210526,490.1904761904762,257.09090909090907,170.4090909090909,331.73333333333335,308.3333333333333,638.6,606.7333333333333,465.95652173913044,506.7857142857143,529.2352941176471,471.8235294117647,125.82222222222222,363.0,230.17142857142858,73.31428571428572,195.61904761904762,168.9375,155.65714285714284,284.54285714285714,370.4,274.95,339.45682511789516,339.45682511789516,327.5014113522917
869,14:29:00,85.6,479.06666666666666,180.8235294117647,186.79166666666666,337.0625,630.5,512.5625,439.94117647058823,299.55,228.64705882352942,241.6315789473684,462.14285714285717,373.77272727272725,112.81818181818181,366.06666666666666,290.73333333333335,509.06666666666666,562.5333333333333,401.17391304347825,486.5,375.2352941176471,428.70588235294116,114.31111111111112,362.0,222.02857142857144,66.34285714285714,235.52380952380952,184.65625,197.54285714285714,344.77142857142854,347.8,142.95,319.02663805172034,319.02663805172034,327.56421068195635
